Date,Open,High,Low,Close,Adj Close,Volume
2011-12-13,54.078735,54.619980,53.026741,53.247810,34.552689,12212118
2011-12-14,52.920013,53.324043,51.959496,52.233932,33.894791,12136428
2011-12-15,52.607468,52.851406,51.807034,52.058598,33.781010,9276986
2011-12-16,52.676075,52.683697,51.822281,52.142452,33.835411,22967493
2011-12-19,51.868019,52.409264,51.570717,51.723179,33.563351,8296553
2011-12-20,52.775173,53.362160,52.698944,53.194450,34.518074,8933559
2011-12-21,53.331665,53.956764,53.163956,53.834797,34.933590,9004527
2011-12-22,53.918652,54.818184,53.819550,54.688591,35.487617,9878836
2011-12-23,54.795315,55.222210,54.749577,55.214588,35.828934,5381754
2011-12-27,55.031631,55.778702,55.031631,55.603371,36.081219,5836945
2011-12-28,55.603371,55.732964,54.696213,54.749577,35.527203,6935833
2011-12-29,54.818184,55.580502,54.818184,55.550007,36.046600,5944119
2011-12-30,55.588123,55.801571,55.428036,55.550007,36.046600,6077397
2012-01-03,56.350441,57.044147,56.350441,56.541019,36.689663,10172677
2012-01-04,56.335194,56.480034,55.854935,56.274208,36.516529,7411094
2012-01-05,55.847309,56.007397,55.367050,55.824444,36.224678,10276177
2012-01-06,55.999775,56.030266,55.336559,55.389919,35.942726,7268372
2012-01-09,55.466152,55.679600,55.252705,55.603371,36.081219,10997793
2012-01-10,56.068382,56.274208,55.725342,55.862556,36.249416,6925994
2012-01-11,55.557632,55.671978,54.848675,54.894417,35.621178,9819280
2012-01-12,54.467518,54.658096,53.872910,53.941521,35.002827,14941562
2012-01-13,53.659462,54.040623,53.400276,53.621346,34.795086,12567089
2012-01-17,54.124477,54.322678,53.735695,53.972012,35.022621,8332234
2012-01-18,54.040623,54.680965,53.743317,54.505634,35.368889,9496186
2012-01-19,54.673344,54.726707,53.979633,54.330299,35.255112,10689391
2012-01-20,54.147346,54.276939,53.682331,54.276939,35.220490,10097118
2012-01-23,53.956764,54.154968,53.667088,53.789055,34.903908,12179192
2012-01-24,53.468884,54.071114,53.377403,53.827171,34.928635,10897310
2012-01-25,54.513256,54.597111,52.607468,53.346912,34.616993,22200882
2012-01-26,53.728069,53.735695,52.874275,53.003868,34.394394,13117516
2012-01-27,52.660828,53.179203,52.439754,52.904770,34.330090,10192616
2012-01-30,52.531235,52.645580,52.028107,52.386395,33.993710,15003872
2012-01-31,52.607468,52.729435,51.837524,51.997612,33.741428,28422444
2012-02-01,52.523609,53.095348,52.249176,52.843784,34.290508,13598813
2012-02-02,52.759930,53.415520,52.752308,53.293552,34.582378,11579442
2012-02-03,53.819550,53.865288,53.415520,53.712826,34.854443,13078950
2012-02-06,53.545116,54.398911,53.514622,54.368416,35.279865,8888696
2012-02-07,54.490387,54.985893,54.330299,54.825806,35.576656,10817029
2012-02-08,55.107864,55.214588,54.673344,55.077370,35.739895,7713331
2012-02-09,55.069748,55.267948,54.307430,54.543751,35.393635,31544638
2012-02-10,54.642853,55.245083,54.467518,55.077370,35.739895,46148676
2012-02-13,55.412792,55.580502,54.871548,55.504269,36.016918,41798121
2012-02-14,55.359428,56.342815,55.351807,56.106499,36.407688,10558212
2012-02-15,56.411427,56.411427,55.732964,55.992149,36.333504,11559633
2012-02-16,55.588123,55.610992,54.993515,55.481400,36.328510,11008025
2012-02-17,55.763454,56.045513,55.618614,55.923542,36.618015,10545619
2012-02-21,56.365685,56.510525,56.121746,56.281830,36.852627,12840204
2012-02-22,56.434296,56.784962,56.342815,56.510525,37.002361,8688517
2012-02-23,56.693481,57.173740,56.563889,57.028900,37.341793,9835284
2012-02-24,57.234726,58.126637,57.173740,57.897942,37.910831,14767750
2012-02-27,57.852203,58.576405,57.707363,58.263855,38.150436,10564640
2012-02-28,58.515419,59.026173,58.240986,58.904202,38.569721,14028949
2012-02-29,58.949940,59.247242,57.981796,58.355331,38.210335,15948493
2012-03-01,58.782230,59.643646,58.705997,59.628403,39.043911,12182341
2012-03-02,59.399708,59.605534,59.003304,59.193882,38.759403,9302697
2012-03-05,58.888954,59.247242,58.530666,59.125271,38.714470,9240912
2012-03-06,58.164753,58.477303,57.882694,58.279102,38.160412,11580884
2012-03-07,58.279102,59.079533,58.157131,58.713619,38.444935,9301516
2012-03-08,59.049042,59.193882,58.805099,58.866085,38.544758,8055840
2012-03-09,58.873707,59.460693,58.759361,58.820347,38.514812,11161505
2012-03-12,58.827969,59.308228,58.683128,58.934692,38.589676,9714993
2012-03-13,59.216751,59.315849,58.728867,59.277737,38.814304,11394610
2012-03-14,59.300606,59.544544,58.911823,59.087154,38.689514,10688735
2012-03-15,59.071911,59.231998,58.035160,58.416317,38.250256,12184046
2012-03-16,58.622143,59.071911,58.538288,58.835590,38.524788,19925449
2012-03-19,58.873707,59.681763,58.713619,59.514053,38.969044,7828506
2012-03-20,59.087154,59.453068,58.782230,59.132896,38.719460,9302172
2012-03-21,59.285358,59.315849,58.683128,58.919449,38.579700,10526205
2012-03-22,58.591652,58.698376,57.722610,57.852203,37.880878,12144036
2012-03-23,57.943684,58.606895,57.593018,58.324841,38.190365,10680340
2012-03-26,58.759361,59.033794,58.645012,58.972809,38.614647,7875862
2012-03-27,59.064285,59.079533,58.545914,58.576405,38.355083,8212730
2012-03-28,58.408695,58.538288,57.562523,57.920811,37.925800,9905203
2012-03-29,57.326206,57.821712,56.746845,57.783596,37.835960,10084918
2012-03-30,58.058029,58.370579,57.814087,57.943684,37.940777,9034829
2012-04-02,57.928436,58.934692,57.844582,58.599274,38.370060,7962309
2012-04-03,58.439186,58.507797,57.692116,58.172379,38.090523,8912308
2012-04-04,57.730232,58.507797,57.478668,58.073277,38.025642,9762349
2012-04-05,57.981796,58.202869,57.364323,57.448177,37.616333,8342204
2012-04-09,56.914555,57.547276,56.868816,57.211857,37.461597,8865739
2012-04-10,57.135628,57.364323,55.984528,56.175106,36.782742,12813050
2012-04-11,56.708729,57.006031,55.969280,56.068382,36.712864,12058508
2012-04-12,56.015022,56.975540,56.015022,56.815453,37.202026,11161898
2012-04-13,56.541019,56.906933,56.129368,56.129368,36.752781,9080611
2012-04-16,56.266586,56.807831,56.121746,56.281830,36.852627,16771248
2012-04-17,56.716351,56.929802,56.579136,56.609627,37.067265,7822603
2012-04-18,55.893051,56.281830,55.778702,55.870182,36.583084,9701744
2012-04-19,55.793949,55.946411,55.115486,55.565254,36.383419,9462342
2012-04-20,55.732964,56.060760,55.397545,55.557632,36.378429,9299155
2012-04-23,54.688591,55.435661,54.406532,55.138355,36.103882,10106956
2012-04-24,54.993515,55.214588,54.749577,54.795315,35.879280,11502964
2012-04-25,55.054501,55.054501,53.766186,54.139721,35.450001,13373972
2012-04-26,54.177837,55.161224,54.063492,55.031631,36.034012,10519383
2012-04-27,55.168850,55.267948,54.528503,54.871548,35.929180,7357573
2012-04-30,54.848675,55.115486,54.429401,54.604736,35.754490,9670261
2012-05-01,55.919998,56.740002,55.459999,56.509998,37.002026,15247300
2012-05-02,55.830002,55.830002,54.430000,54.590000,35.744827,14678600
2012-05-03,54.669998,54.959999,53.810001,54.259998,35.528755,12943300
2012-05-04,53.799999,54.000000,52.959999,53.169998,34.815022,12443400
2012-05-07,52.240002,53.430000,52.130001,53.349998,34.932899,12194300
2012-05-08,52.840000,54.490002,52.730000,54.310001,35.561493,14149700
2012-05-09,53.680000,53.930000,52.680000,53.470001,35.011471,10859400
2012-05-10,54.090000,54.599998,53.820000,54.220001,35.502552,30869700
2012-05-11,54.009998,54.500000,53.430000,53.500000,35.031120,31293500
2012-05-14,52.660000,53.169998,52.509998,52.930000,34.657883,31388900
2012-05-15,53.000000,53.119999,52.410000,52.529999,34.395966,8085600
2012-05-16,52.750000,53.110001,52.320000,52.320000,34.258469,10259300
2012-05-17,51.799999,52.080002,51.169998,51.189999,33.946781,8634200
2012-05-18,51.330002,51.610001,50.660000,50.820000,33.701427,13088300
2012-05-21,50.820000,51.880001,50.799999,51.770000,34.331413,9445000
2012-05-22,51.990002,52.450001,51.360001,51.669998,34.265087,8906600
2012-05-23,51.299999,52.119999,50.970001,52.090000,34.543621,8513800
2012-05-24,52.360001,52.389999,51.570000,52.139999,34.576771,7334200
2012-05-25,52.220001,52.439999,51.970001,52.110001,34.556877,5785400
2012-05-29,52.910000,53.500000,52.709999,53.270000,35.326141,10987600
2012-05-30,52.689999,52.759998,51.910000,52.040001,34.510468,9675800
2012-05-31,52.189999,52.639999,51.340000,52.160000,34.590050,12155900
2012-06-01,51.400002,51.639999,50.889999,51.189999,33.946781,16184000
2012-06-04,51.400002,51.520000,50.619999,51.299999,34.019730,9257700
2012-06-05,51.779999,52.000000,51.349998,51.869999,34.397728,9662800
2012-06-06,52.400002,53.580002,52.400002,53.580002,35.531734,15104200
2012-06-07,54.240002,54.590000,53.750000,53.810001,35.684246,14205400
2012-06-08,53.770000,54.279999,53.570000,53.970001,35.790359,8630900
2012-06-11,54.509998,54.770000,53.799999,53.880001,35.730671,9279500
2012-06-12,54.270000,54.750000,53.939999,54.709999,36.281078,7442100
2012-06-13,54.630001,54.840000,53.840000,54.099998,35.876549,9045900
2012-06-14,54.029999,54.889999,53.790001,54.680000,36.261185,9699500
2012-06-15,54.759998,55.459999,54.709999,55.459999,36.778446,12542400
2012-06-18,55.029999,55.240002,54.540001,55.070000,36.519821,8850100
2012-06-19,55.500000,56.000000,55.299999,55.639999,36.897812,9477800
2012-06-20,55.340000,55.549999,53.990002,54.439999,36.102028,11757400
2012-06-21,54.330002,54.480000,52.680000,52.759998,34.987934,12560600
2012-06-22,53.189999,53.700001,52.750000,53.410000,35.418968,12575700
2012-06-25,52.820000,53.049999,52.290001,52.959999,35.120567,6980100
2012-06-26,53.349998,53.889999,53.000000,53.639999,35.571522,7548900
2012-06-27,53.889999,54.599998,53.740002,54.450001,36.108665,9130600
2012-06-28,54.070000,54.610001,53.660000,54.529999,36.161705,8444900
2012-06-29,55.680000,55.880001,55.250000,55.880001,37.056976,8550500
2012-07-02,55.970001,56.099998,55.189999,55.730000,36.957485,6163100
2012-07-03,56.009998,56.470001,55.820000,56.410000,37.408440,5784200
2012-07-05,56.230000,56.310001,55.189999,55.279999,36.659088,19880900
2012-07-06,54.770000,54.910000,54.250000,54.750000,36.307606,16980400
2012-07-09,54.669998,54.750000,54.049999,54.330002,36.029091,13532900
2012-07-10,54.610001,54.750000,53.230000,53.480000,35.465420,7696800
2012-07-11,53.500000,54.650002,53.389999,54.360001,36.048981,11461300
2012-07-12,53.849998,54.250000,53.500000,53.980000,35.796982,6494800
2012-07-13,54.240002,55.049999,54.110001,54.980000,36.460133,5514900
2012-07-16,54.910000,55.619999,54.599998,55.459999,36.778446,6008900
2012-07-17,55.770000,56.360001,55.080002,56.279999,37.322235,6910500
2012-07-18,56.209999,56.889999,56.020000,56.770000,37.647167,6103700
2012-07-19,56.419998,56.560001,55.950001,56.369999,37.821613,7473200
2012-07-20,56.070000,56.070000,55.509998,55.990002,37.566658,7843500
2012-07-23,54.820000,55.189999,54.349998,55.049999,36.935970,7692500
2012-07-24,55.040001,55.130001,53.830002,54.639999,36.660881,6951600
2012-07-25,54.259998,54.599998,52.840000,53.240002,35.721546,12716800
2012-07-26,54.029999,54.529999,53.320000,54.400002,36.499851,10981800
2012-07-27,54.869999,55.160000,54.480000,54.970001,36.882286,13707500
2012-07-30,54.939999,55.160000,54.560001,54.860001,36.808491,5810000
2012-07-31,54.849998,55.099998,54.160000,54.439999,36.526672,8958000
2012-08-01,54.639999,55.419998,54.279999,55.220001,37.050026,7613900
2012-08-02,54.619999,55.209999,54.189999,54.650002,36.667583,8003900
2012-08-03,55.560001,55.990002,55.410000,55.709999,37.378799,6640700
2012-08-06,55.930000,56.389999,55.799999,55.889999,37.499569,5922800
2012-08-07,56.340000,56.700001,56.240002,56.450001,37.875305,7858300
2012-08-08,56.029999,57.349998,56.029999,57.169998,38.358391,10027100
2012-08-09,57.169998,57.369999,56.849998,57.090000,38.304718,5093100
2012-08-10,56.799999,57.320000,56.580002,57.279999,38.432178,4700600
2012-08-13,57.459999,57.650002,57.040001,57.310001,38.452324,5692900
2012-08-14,57.669998,57.759998,57.209999,57.349998,38.479156,4445100
2012-08-15,57.360001,57.500000,57.070000,57.240002,38.405365,4052100
2012-08-16,57.290001,57.680000,57.220001,57.549999,38.613361,5065300
2012-08-17,57.740002,57.770000,57.250000,57.389999,38.505997,5182300
2012-08-20,57.340000,57.369999,56.869999,57.029999,38.264446,7862600
2012-08-21,57.110001,57.299999,56.570000,56.630001,37.996071,6032000
2012-08-22,56.490002,56.779999,56.200001,56.680000,38.029633,4454500
2012-08-23,56.650002,56.650002,56.060001,56.160000,37.680706,4637000
2012-08-24,56.070000,56.450001,55.779999,56.360001,37.814922,3931300
2012-08-27,56.419998,56.770000,56.330002,56.380001,37.828346,3412500
2012-08-28,56.439999,56.630001,56.270000,56.459999,37.882015,4057800
2012-08-29,56.380001,56.560001,56.160000,56.349998,37.808197,6401500
2012-08-30,56.130001,56.340000,55.970001,56.110001,37.647175,4001000
2012-08-31,56.570000,57.130001,56.540001,56.790001,38.103432,11848700
2012-09-04,56.959999,57.000000,56.000000,56.209999,37.714279,5698700
2012-09-05,56.160000,56.180000,54.830002,54.869999,36.815197,8608700
2012-09-06,55.270000,56.180000,55.270000,55.790001,37.432480,6560600
2012-09-07,56.029999,56.680000,56.000000,56.639999,38.002777,5837500
2012-09-10,56.669998,56.680000,56.150002,56.180000,37.694145,4696400
2012-09-11,56.419998,56.799999,56.349998,56.369999,37.821613,5112500
2012-09-12,56.730000,56.779999,56.360001,56.540001,37.935692,4807300
2012-09-13,56.669998,57.970001,56.099998,57.650002,38.680443,7735800
2012-09-14,57.889999,58.900002,57.889999,58.209999,39.056168,8576300
2012-09-17,58.099998,58.750000,58.020000,58.299999,39.116550,11627300
2012-09-18,58.360001,58.389999,57.599998,57.820000,38.794491,5837400
2012-09-19,57.709999,57.880001,57.259998,57.310001,38.452324,5166100
2012-09-20,57.110001,57.759998,56.770000,57.590000,38.640175,6137000
2012-09-21,57.759998,57.849998,57.130001,57.360001,38.485870,12777500
2012-09-24,57.099998,58.060001,57.049999,57.959999,38.888432,7289900
2012-09-25,58.060001,58.080002,57.349998,57.410000,38.519421,7457600
2012-09-26,57.320000,57.470001,56.880001,57.009998,38.251038,6459100
2012-09-27,57.299999,57.459999,57.020000,57.389999,38.505997,4240200
2012-09-28,57.169998,57.320000,56.830002,57.180000,38.365101,5013500
2012-10-01,57.480000,57.849998,57.250000,57.410000,38.519421,4817600
2012-10-02,57.700001,57.810001,57.040001,57.369999,38.492580,5187800
2012-10-03,57.320000,57.389999,56.590000,56.770000,38.090008,6840200
2012-10-04,57.119999,57.450001,56.810001,57.400002,38.512707,4432200
2012-10-05,57.610001,58.029999,57.410000,57.580002,38.633476,4362700
2012-10-08,57.369999,57.689999,57.270000,57.619999,38.660328,2463200
2012-10-09,57.709999,58.230000,57.619999,57.799999,38.781094,4924800
2012-10-10,57.700001,57.830002,57.130001,57.240002,38.405365,6493600
2012-10-11,57.080002,57.080002,56.630001,56.630001,38.439301,5972900
2012-10-12,56.799999,56.889999,55.900002,56.169998,38.127052,5854900
2012-10-15,56.169998,56.889999,55.889999,56.790001,38.547909,4697500
2012-10-16,57.150002,57.799999,56.959999,57.619999,39.111275,5490300
2012-10-17,57.470001,58.279999,57.360001,58.119999,39.450665,4687000
2012-10-18,58.250000,58.520000,58.099998,58.270000,39.552498,4853400
2012-10-19,58.200001,58.349998,57.330002,57.450001,38.995892,5982800
2012-10-22,57.520000,57.540001,56.430000,57.040001,38.717606,5891200
2012-10-23,56.259998,56.330002,55.700001,56.060001,38.052402,6852800
2012-10-24,56.080002,56.430000,55.810001,55.950001,37.977722,6605000
2012-10-25,56.709999,57.529999,56.650002,57.160000,38.799053,9705100
2012-10-26,57.009998,57.570000,57.000000,57.310001,38.900867,6012900
2012-10-31,57.610001,57.919998,57.500000,57.849998,39.267399,6167800
2012-11-01,58.000000,58.500000,57.919998,58.419998,39.654312,6731500
2012-11-02,58.610001,58.799999,57.560001,57.650002,39.131645,11408200
2012-11-05,57.490002,57.820000,57.279999,57.529999,39.050201,4805200
2012-11-06,57.540001,58.410000,57.470001,58.220001,39.518551,7424500
2012-11-07,57.430000,57.549999,56.570000,56.770000,38.534313,7946200
2012-11-08,56.730000,56.990002,55.849998,55.860001,37.916626,6084800
2012-11-09,55.680000,56.259998,55.610001,55.669998,37.787670,5695900
2012-11-12,55.830002,56.049999,55.439999,55.639999,37.767307,3989300
2012-11-13,55.310001,56.000000,55.250000,55.349998,37.570454,4463300
2012-11-14,55.369999,55.700001,54.660000,54.770000,37.176773,6435000
2012-11-15,54.650002,55.139999,54.119999,54.590000,37.054588,7598900
2012-11-16,54.570000,55.139999,53.950001,55.029999,37.353241,8942400
2012-11-19,55.689999,56.009998,55.430000,55.730000,37.828388,5675300
2012-11-20,55.630001,55.689999,55.160000,55.630001,37.760517,4432200
2012-11-21,55.820000,56.060001,55.529999,56.049999,38.045597,3325700
2012-11-23,56.310001,56.700001,56.090000,56.669998,38.466431,2057300
2012-11-26,56.230000,56.799999,56.009998,56.799999,38.554688,5478400
2012-11-27,56.669998,57.009998,56.139999,56.180000,38.133842,7198000
2012-11-28,55.939999,57.070000,55.779999,57.060001,38.731186,7168100
2012-11-29,57.310001,57.380001,56.869999,56.980000,38.676865,4398400
2012-11-30,57.130001,57.200001,56.750000,56.939999,38.649715,7627100
2012-12-03,57.330002,57.400002,56.869999,57.169998,38.805828,7163100
2012-12-04,57.070000,57.200001,56.570000,56.840000,38.581837,5416200
2012-12-05,56.840000,57.610001,56.650002,57.180000,38.812622,6072900
2012-12-06,57.180000,57.509998,56.919998,57.349998,38.928024,6688700
2012-12-07,57.490002,57.939999,57.400002,57.939999,39.328503,5342100
2012-12-10,57.590000,58.080002,57.590000,57.880001,39.287773,5328400
2012-12-11,58.009998,58.380001,57.849998,58.119999,39.450665,4806400
2012-12-12,58.360001,58.750000,58.090000,58.200001,39.504982,5480200
2012-12-13,58.099998,58.130001,57.529999,57.880001,39.287773,6066100
2012-12-14,57.590000,57.910000,57.549999,57.689999,39.158798,3858000
2012-12-17,57.980000,58.660000,57.669998,58.279999,39.559284,5484600
2012-12-18,58.220001,59.340000,58.180000,59.299999,40.251625,7308900
2012-12-19,59.340000,59.650002,59.200001,59.200001,40.183758,6877500
2012-12-20,59.299999,59.500000,58.529999,59.279999,40.238060,7144500
2012-12-21,58.540001,59.029999,58.209999,58.610001,39.783272,15284900
2012-12-24,58.560001,58.689999,58.330002,58.439999,39.667881,2121500
